id,paragraph,problems,question_plus,hint
generation-for-nlp-1209_aug,"저는 순응하는 마음으로 그리스도교 개혁에 관한 몇 가지 지점들을 취합해 독일 국가의 그리스도인 귀족 앞에 그대로 제시하고자 합니다. 미천한 개인에 불과한 제가 귀족 분들께 이렇게 나서서 말씀드리는 것은 단순한 오만이나 고집 때문이 아닙니다. 모든 그리스도교, 특히 독일의 그리스도교를 억압하는 고통과 비참함으로 인해 저를 비롯한 모든 사람은 울부짖으며 도움을 요청하게 되었습니다… “이 로마 가톨릭 교도들은 자기들 주위로 세 개의 벽을 쌓아 스스로를 보호함으로써 그 누구도 그들을 개혁하지 못했습니다. 이로 인해 모든 기독교권이 크게 추락했습니다… 세속의 권력은 영성에 어떠한 권한도 없다… 성경을 해석할 수 있는 자는 교황이 유일하다… 공의회를 소집할 수 있는 자는 교황이 유일하다… 이제 공의회에서 다루어야 할 문제, 교황과 추기경과 주교와 모든 학식 있는 자가 밤낮으로 골몰해야 할 문제들을 생각해봅시다… 그리스도의 대리자이자 성 베드로의 후계자라고 뽐내는 그리스도교의 수장이 어떠한 왕이나 황제도 따라올 수 없는 세속적 허세 속에 사는 모습을 지켜보는 일은 비통하고 끔찍한 일이 아닐 수 없습니다. 그리스도교에서 ‘추기경’이라고 불리는 사람들은 왜 있는 것입니까? 제가 말씀드리지요. 이탈리아와 독일에는 부유한 수녀회, 기금, 영지, 성직급이 있었는데, 이것들을 로마의 손에 가장 손쉽게 쥐어주기 위해 추기경이란 자리를 만들고 이 추기경에게 주교 관구, 수녀회, 고위 성직자들을 넘겼습니다. 그리고 그 결과 하느님을 섬기는 일이 망가지고 말았습니다.","{'question': '질문: 마틴 루터가 독일 국가의 그리스도인 귀족들에게 제시하고자 했던 주된 이유는 무엇인가요?', 'choices': ['개인의 신앙 체험을 강조하기 위해', '그리스도교를 억압하는 고통과 비참함을 알리기 위해', '로마 가톨릭 교회의 권위를 지지하기 위해', '세속 권력과의 합의를 이루기 위해', '교회의 전통을 강화하기 위해'], 'answer': 2}",,"단락에서 루터는 그리스도교, 특히 독일의 그리스도교가 겪고 있는 고통과 비참함을 언급하며, 이를 통해 도움을 요청하기 위해 자신이 나서게 되었다고 강조하고 있습니다."
generation-for-nlp-1210_aug,"""포르투갈인들이 중국의 마카오에서 일본으로 갈 때, 흰 비단과 금, 사향, 도자기 등을 많이 가져가지만, 일본에서는 은만 가져간다. 이들은 매년 일본으로 가는 거대한 무장 상선이 있는데, 이 상선은 매년 일본에서 약 600개의 은화를 가져온다. 그리고 일본에서 가져온 은화와 매년 인도에서 가져오는 20만 개의 은화를 중국에 팔아 이익을 남긴다. 그리고 중국에서 다시 금, 사향, 실크, 구리, 도자기와 매우 값비싸고 화려한 많은 다른 물건들을 가져온다. 포르투갈인들이 경유지로 중국 관동에 왔을 때 그 곳에서 며칠 간 머물러야 했다. 이들이 도시 관문으로 나왔을 때 자신들의 이름을 기록해야 했고 밤에 나갈 때에도 이름을 기록해야 했다. 밤새도록 마을에 머무를 수는 없었고, 밖에 있는 자신들의 배에서 밤을 보내야 했다. 주어진 시간이 경과했을 때 도시에 남아있는 자가 있다면 감옥에 수감되었다.” Ralph Fitch, 극동으로의 여행기, 1599 C.E","{'question': '질문: 포르투갈인들이 일본과 무역할 때 주로 어떤 재료를 일본으로 운반했는지에 대한 단락에서 얻을 수 있는 정보는 무엇입니까?', 'choices': ['도자기와 금, 사향', '쌀과 차', '직물과 향신료', '은과 고기', '금속과 유리제품'], 'answer': 1}",,"단락에서는 포르투갈인들이 일본으로 갈 때 흰 비단과 금, 사향, 도자기 등을 가져갔음을 언급하고 있습니다. 이것은 그들이 일본으로 수출한 주요 재료들을 보여줍니다."
generation-for-nlp-1211_aug,"우리를 효과적인 힘으로 하나로 모아 우리 스스로 발전을 이룩하고 세계 평화에 가치 있는 공헌을 할 수 있게 하는 것은 단결 뿐이지 않겠습니까? 아프리카의 독립 국가 중 어느 나라가 자국의 금융 구조와 은행 기관이 자국의 발전에 전적으로 이용된다고 주장할 수 있습니까? 어느 나라가 자국의 물적 자원과 인적 에너지를 오롯이 자국의 열망을 위해 사용한다고 할 수 있습니까? 우리는 정치적 독립만으로는 식민 지배의 결과로부터 벗어나는 데 충분하지 않다는 것을 빠르게 깨닫고 있습니다. 우리는 각자의 분단된 나라들을 돌보는 데에 너무 바빠 공통된 목적, 공통된 계획과 공통된 노력에 근거한 기본적인 연합의 필요성을 이해하지 못했습니다. 콰메 은크루마 가나 대통령, 아프리카 통일 기구 연설, 1963","{'question': '질문: 은크루마가 강조한 아프리카 국가들의 발전에 필수적인 요소는 무엇인가요?', 'choices': ['정치적 독립', '단결과 협력', '외부 지원', '국제 무역', '사회적 안정'], 'answer': 2}",,"단락에서 화자는 아프리카의 진정한 발전을 이루기 위해서는 단결과 공동의 노력이 필수적이라는 점을 강조합니다. 그는 단결이 각 나라의 발전에 어떻게 기여할 수 있는지를 설명하며, 정치적 독립만으로는 충분하지 않다고 주장하고 있습니다."
generation-for-nlp-1212_aug,"린 쩌쉬, 중국 무역 대표, 빅토리아 여왕에게 보낸 편지, 1839. 그렇다면 어떤 논리에 따라 이 외국인들은 보답으로 독약을 보내는 것인가? 이들이 마음속에 그런 사악한 의도를 품고 있다는 건 아니나 이들의 부에 대한 욕심으로 인해 우리에게 입히는 피해에 대해 전혀 신경 쓰지 않고 있다는 사실을 분명히 주장하는 바이다! 그렇다면 우리는 하늘이 모든 인간에게 심어주신 양심은 어디에 있는지 묻고 싶다. 당신의 나라에서도 아편은 철저하게 금지되어 있다고 들었다. 이는 아편이 인류에게 얼마나 해로운지 당신도 잘 알고 있다는 강력한 증거다. 당신의 나라에 해를 끼치지 않도록 금지한 약물이라면 이 해로운 약이 다른 나라로 넘어가게 두어서도 아니되며, 그 무엇보다 내륙으로 들어가게 해서는 안된다! 중국에서 수출하는 물건 중에 인류에게 어떠한 형태로든 유익하지 않은 물건은 없다.","{'question': '질문: 린 쩌쉬가 편지에서 아편의 해로움을 강조하는 이유는 무엇인가요?', 'choices': ['아편의 금지가 경제적 손실을 초래할 것이라는 우려 때문이다.', '아편 중독으로 인해 중국 사회가 혼란에 빠질 것을 우려하고 있다.', '서구 국가들이 아편을 통해 부를 쌓고 있다는 점을 비판하고 있다.', '유교 사상이 아편 사용을 허용한다고 주장하고 있다.', '중국이 아편 생산국으로서의 의무를 다하고 있다고 생각하고 있다.'], 'answer': 2}",,"린 쩌쉬는 편지에서 아편이 인류에 해로운 물질이라고 강하게 주장하면서, 아편 사용이 중국 사회에 미칠 부정적인 영향을 강조하고 있습니다. 이로 인해 그는 아편의 수출을 반대하고 있으며, 이는 결국 중국의 사회적 안정과 경제적 이익을 보호하기 위한 목적으로 해석될 수 있습니다."
generation-for-nlp-1213_aug,"“최근 ￡2,000 보험에 가입해 둔 작은 주택이 도시에 하나 있는데 이것도 분명 같은 운명을 맞이했을 겁니다. 보험회사는 여왕의 적이 파괴한 것에 대해서는 보상해주지 않을 테니까요. 마을 근처에 50에이커 규모의 농장도 있지만 거기서 나오는 작물이며 건물도 다 파괴되었을 것이 분명합니다. 실제로 이런 일이 일부 벌어졌고 나는 1500명의 원주민 군대가 입힌 피해에 대해 정부를 상대로 소송을 진행하고 있어요. 이들은 최근 이곳으로부터 수백 야드도 떨어지지 않은 곳에서 야영을 하며 온 사방에 너무나 많은 피해를 입히고 있지요. 남아프리카에서 벌어진 영국-줄루 전쟁 당시 영국 시민이 누이에게 보낸 편지, 1879","{'question': '질문: 이 서신에서 언급된 주택 및 농장의 파괴는 어떤 전쟁의 결과로 발생했나요?', 'choices': ['제1차 세계대전', '영국-줄루 전쟁', '아프리카 전쟁', '남아프리카 전쟁', '백인 정착민 전쟁'], 'answer': 2}",,서신의 내용에서는 19세기 남아프리카에서 일어난 영국-줄루 전쟁의 여파로 인한 재산 피해가 직접적으로 언급되고 있습니다. 이 전쟁은 지역 주민들과의 충돌과 함께 영국 식민지 확대의 맥락에서 중요합니다.
generation-for-nlp-1214_aug,"“이 시기 북부 인도에서 개별 국가의 존재는 대개 그저 말에 불과했다. 무굴에 세금을 내는 자민다르는 분명 종속적인 위치에 있었으며, 주권을 주장하고 싶을 경우 첫 번째 단계는 세금 납부를 거부하거나 내지 않는 것이었다. 하지만 그렇게 세금을 내지 않는 것은 여러 다른 원인이 있을 수 있으며, 라즈푸타나나 중앙 인도, 초타나그푸르에는 법률가들이 이례적이라고 간주할 만한 위치에 있는 족장과 부족이 무수히 많았다. 이들은 정해진 세금을 내기도 하지만 때로는 대놓고 저항하기도 하고, 무굴 당국이 강압 조치를 시행하는 게 불편하다고 판단해 사실상 독립 상태를 영위하기도 했다. W.H. 모어랜드, 악바르 죽음 당시의 인도, 1920","{'question': '질문: 무굴 제국 하에서 자민다르들이 종종 저항할 수 있었던 이유는 무엇인가요?', 'choices': ['무굴 제국의 강압적인 통치', '자민다르들의 법률적 지위', '무굴 제국의 군사 지원', '인도의 다양한 부족 문화', '중앙 정부의 약화'], 'answer': 1}",,"자민다르들은 무굴 당국의 강압적인 정책에 반응하여 저항할 수 있었으며, 이는 특정 상황에서 독립적인 행동을 취할 수 있는 기회를 제공했습니다. 이러한 저항은 그들이 세금을 납부하지 않음으로써 자신들의 주권을 주장하는 형태로 나타나기도 했습니다."
generation-for-nlp-1215_aug,"이인은 선왕에게 제사를 드리고, 현왕을 할아버지의 사당 앞에 경건하게 바쳤다. . . . 이인은 이어서 어린 왕에게 교훈을 주기 위해 공덕조의 덕을 분명히 설명했다.
""오! 옛날 하나라의 선왕들은 덕을 열심히 쌓았고, 그때는 하늘에서 재앙이 내리지 않았습니다. 산과 강의 정령들은 모두 고요했고, 새와 짐승들은 타고난 본성에 따라 존재 자체를 즐겼습니다. 그러나 후손들은 선대의 본보기를 따르지 않았고, 하늘은 총애하는 통치자를 이용하여 재앙을 내렸습니다. 하나라에 대한 공격은 명조의 난교에서 그 원인을 찾을 수 있습니다. 상나라의 왕은 현자와도 같은 능력을 눈부시게 펼쳤습니다. 압제가 아닌 너그러운 온화함으로 지배했기 때문입니다. 이제 폐하꼐서는 자신의 덕을 계승하고자 합니다. 모든 것은 통치를 어떻게 시작하느냐에 달렸습니다.
“오! 선왕께서는 사람들을 하나로 묶는 유대감에 세심하게 주의를 기울이는 것으로 통치를 시작하셨나이다… 이러한 경고를 항상 염두에 두소서… 하늘의 길은 변함이 없습니다. 선행을 하면 축복을 내리고 악행을 하면 불행을 내립니다. 폐하께서 크든 작든 공덕을 쌓지 않으시면 조상들이 가꿔 온 왕조에 파멸을 불러 올 것입니다.”
—기원전 6세기 중국 서경에서 발췌 및 각색","{'question': '질문: 이 단락에서 통치자가 어린 왕에게 전달하고자 하는 핵심 교훈은 무엇인가요?', 'choices': ['과거의 왕들은 항상 전쟁을 통해 권력을 강화했다.', '덕을 쌓지 않으면 나라에 재앙이 온다는 점이다.', '자연재해는 왕의 통치와 무관하다.', '통치자의 힘은 국민에게서 나온다.', '모든 왕은 예언자의 말을 따라야 한다.'], 'answer': 2}",,"지문은 통치자가 덕을 쌓는 것이 필수적이며, 선대의 본보기를 따르지 않으면 하늘의 재앙을 초래할 수 있다는 점을 강조했습니다. 이는 천명과 도덕적 책임과 관련한 교훈을 담고 있습니다."
generation-for-nlp-1216_aug,"이 질문은 다음 정보를 참조한다. 그러나 로마의 쇠락은 지나친 위대함의 자연스럽고 필연적인 결과였다. 번영은 부패의 법칙을 익어가게 했다. 정복 범위가 넓은 만큼 파멸의 원인이 더 늘어났으며 시간 또는 사건이 인공의 지지를 제거하자마자 로마라는 거대한 무언가는 스스로의 무게를 버티지 못했다. 먼 옛날의 전쟁에서 이방인과 용병의 악행으로 승리한 부대는 먼저 공화국의 자유를 억압했고 그 다음엔 보라색의 왕권을 위협했다. 자신의 안위와 공공의 평화를 잃을까 두려워한 황제들은 자신들을 국가 내외부로 단결시켜주던 엄격한 규율을 타락시키는 기초 방편으로 전락했다. 이로 인해 군의 사기는 바닥을 쳤다. 이렇게 로마의 세상은 몰려오는 야만인들에게 정복당했다. —에드워드 기번, <로마제국 쇠망사>에서 발췌","{'question': '질문: 로마 제국의 쇠락에 기여한 주요 원인은 무엇인가요?', 'choices': ['황제들이 군사 규율을 강화하여 군사력을 높였다.', '외적의 침입과 내부 부패가 결합되어 나타났다.', '로마의 경제가 급격히 성장하여 사회적 안정감을 주었다.', '제국의 규모를 줄이기 위한 독립적인 도시 국가들이 등장했다.', '문화적 다양성을 포용하는 정책을 시행했다.'], 'answer': 2}",,"로마 제국의 황제들은 자신들의 권력을 유지하기 위해 규율을 타락시키는 경향이 있었고, 이러한 내부 부패가 외적 위협과 결합되어 제국의 쇠락을 가속화했습니다."
generation-for-nlp-1217_aug,"“로마 가톨릭 교도들은 자기들 주위로 세 개의 벽을 쌓아 스스로를 보호함으로써 그 누구도 그들을 개혁하지 못했습니다. 이로 인해 모든 기독교권이 크게 추락했습니다. 첫 번째로, 세속의 권력이 압박하면 그들은 세속의 권력은 자신들에게 어떠한 권한도 행사할 수 없으며, 영적 권력이 세속 권력 위에 있다고 주장했습니다. 두 번째로, 성경을 바탕으로 그들을 훈계하자고 제안하면 그들은 오직 교황만이 성경을 해석할 수 있다며 반대했습니다. 세 번째로, 공의회를 소집하겠다고 위협하면 그들은 오직 교황만이 공의회를 소집할 수 있다고 주장했습니다… …두 번째 벽은 심지어 더 위태롭고 약합니다. 바로 자신들만이 성경의 마스터라 할 수 있다며 우기는 것입니다. 사실은 평생 성경에 대해 배운 게 아무 것도 없는데도 말입니다. 그들은 권위를 가장하며 교황이 악하든 선하든 신앙의 문제에 있어서는 오류가 있을 수 없다며 뻔뻔한 말로 우리를 기만하고 있습니다. 그것을 전혀 입증할 수 없는데도 말입니다. 이런 이유로 교회법에는 이단적이고 비교독교적이며 비정상적이기까지 한 법이 그토록 많이 포함된 것입니다. 하지만 이것에 대해서는 지금 말할 필요가 없겠지요. 그들은 자기들이 아무리 무식하고 사악하더라도 성신이 떠나지 않을 것이라고 생각하기 때문에 급기야 자기들 맘에 드는 것은 무엇이든 선언해 버릴 만큼 대담해집니다. 하지만 만일 이것이 진실이라면, 성서는 왜 필요하고 왜 이용해야 합니까? 그냥 성서를 불태워버리고 성신이 거한다는 로마의 무식한 신사들로 만족합시다. 오직 독실한 영혼에만 거할 수 있다는 성신이 거한다니 말입니다. 이것을 읽지 않았더라면 저는 마귀가 로마에서 그러한 어리석음을 자행해 신봉자 무리를 찾게 되었을 것이라고는 절대 믿지 못했을 것입니다.”","{'question': '질문: 로마 가톨릭 교회가 주장하는 성서 해석의 권한에 대해 이 글은 어떤 입장을 취하고 있습니까?', 'choices': ['성경은 모든 신자에게 해석 권한이 있다.', '성경 해석은 오직 교황에게만 고유하다.', '성경 해석은 교회의 전통에 따라야 한다.', '성경은 시대에 따라 변해야 한다.', '성경은 개인의 느낌에 따라 해석할 수 있다.'], 'answer': 2}",,"이 글에서는 로마 가톨릭 교회가 성경 해석의 권한을 교황에게만 부여하며, 이를 통해 자신들의 권위를 지키고 있다는 주장을 하고 있습니다. 또한 성경 해석에 대한 교황의 독점적 권한이 문제라고 지적하고 있습니다."
generation-for-nlp-1218_aug,"1897년 -1955년 러시아 제국 후기와 소련의 러시아어 사용 인구의 문해율
문해율
1897 24%
1917 45%
1926 56%
1937 75%
1939 81.10%
1955 99.90%
출처: 인구조사 자료와 소련 교육부","{'question': '질문: 1897년부터 1955년까지 동안 소련의 문해율 증가가 사회에 미친 영향으로 가장 바람직한 결과는 무엇인가요?', 'choices': ['농업 생산성의 저하', '군사력 강화', '산업 발전과 경제 성장', '국가 권력의 집중', '사회 계급 간의 갈등 증가'], 'answer': 3}",,"문해율의 급증은 근로자와 농민의 교육 수준을 높여주었고, 이는 노동 생산성을 향상시키고 산업 발전을 촉진하여 국가의 경제 성장에 기여했습니다."
generation-for-nlp-1219_aug,"이 질문은 다음 정보를 참조한다.
오 믿는 자들아! 독한 술과 운수에 맡긴 게임과 우상은…사악한 사탄의 소행일 뿐. 성공하고 싶다면 그것들을 멀리하라.
코란, 수라 5: 89
장미가 꽃을 피웠다는 소식을 들으면
내 사랑, 그때가 와인을 부을 때입니다.
오마르 하이얌의 루바이야트","{'question': '질문: 이슬람 문학과 문화의 특징을 이해하기 위해 무엇이 가장 중요한가?', 'choices': ['종교적 규범과 그들의 엄격한 적용', '향유되는 세속적 즐거움과 이러한 즐거움의 표현', '고대 그리스 철학의 영향', '유럽 문학과의 유사성', '경제적 발전과 관계된 주제들'], 'answer': 2}",,"단락에서 코란 수라 5:89는 이슬람의 도덕적 규범을 강조하는 반면, 오마르 하이얌의 루바이야트는 와인과 사랑을 통한 세속적 즐거움을 표현합니다. 이는 이슬람 문학이 종교적 엄격함과 세속적 즐거움 사이에서 어떤 긴장을 품고 있는지를 보여줍니다."
generation-for-nlp-1220_aug,"“노동자의 진짜 고충은 삶의 불안정성입니다. 자신이 앞으로 계속해서 일을 하게 될지 확신하지 못합니다. 언제나 건강할 수 있을지 확신하지 못합니다. 자신이 언젠가 나이가 들어 일하지 못하게 될 날이 올 것이라는 것을 압니다. 만일 노동자가 빈곤으로 떨어지게 되면, 설령 그것이 오랜 질병 때문일지라 하더라도 완전히 속수무책이 됩니다. 자기 외에는 기댈 곳이 없으며, 사회는 가난한 자들에게 통상적으로 제공하는 지원 이외에는 현재 그를 진지하게 책임지지 않습니다. 그가 그전까지 평생을 성실하고 충실하게 노동해왔던 사람이라 할지라도 말입니다. 하지만 그마저도 가난한 자들을 위한 통상적인 지원은 특히 대도시의 경우 많이 부족합니다. 대도시는 시골보다 훨씬 상황이 열악합니다.” 오토 폰 비스마르크, 1884년","{'question': '질문: 비스마르크가 언급한 노동자의 고충을 해결하기 위해 사회가 어떤 역할을 해야 한다고 주장했습니까?', 'choices': ['노동자에 대한 무조건적인 재정 지원을 제공해야 한다.', '노동 시장의 안정성을 높이기 위한 정책이 필요하다고 강조해야 한다.', '개인의 노력을 통해 모든 노동자가 자립할 수 있도록 해야 한다.', '빈곤층을 지원하기 위한 시혜적인 정책을 마련해야 한다.', '사회 안전망을 완전히 철폐해야 한다.'], 'answer': 2}",,비스마르크의 논의에서 노동자의 불안정한 삶은 고용 상태와 사회의 지원 부족에 기인한다고 설명됩니다. 이를 해결하기 위해서는 노동 시장에서의 안정성을 높이는 정책적 접근이 필요하다는 주장이 빈번히 등장합니다.
generation-for-nlp-1221_aug,"나는 기둥 옆을 걸으며 무슨 일인지 물었다. 병사가 대답했다. “매일 더 많은 수가 징집됩니다. “우리 중 일부는 15살에 황하강 북쪽으로 보내졌습니다. 이제 40살이 되었는데 서쪽의 막사로 가라고 합니다. 첫 번째 파병 때 마을의 촌장이 우리 머리띠를 묶어줘야 했습니다. 마을에 돌아오니 우리 머리가 하얗게 세었는데도 정세는 불안합니다. 전방의 막사들은 피가 바다를 채울 만큼 흐릅니다. 하지만 무제의 영토 욕심은 사그라들지 않습니다. 한족의 땅에서 산 동쪽의 수 백 곳의 구역에는 수 만 호의 마을에 가시나무만 가득합니다. 아낙네들도 괭이와 쟁기를 다룰 만큼 강하다면 작물을 기를 수 있겠지만 밭은 이미 다 망가졌습니다. 전사로 이름난 산시성 사람들에게는 더 힘듭니다. 남자라면 마치 개나 닭처럼 모조리 끌려왔습니다. “물어봐 주신 건 고맙지만, 불평하는 건 군인의 임무가 아닙니다. 우린 고개를 저을 뿐입니다. 올 겨울만 해도 산시성 부대는 집으로 가지 못했습니다. 세금 징수원은 세금을 요구합니다. 하지만 그럴 돈이 어디 있습니까? 돌에서 피를 짜내라고 하십시오! 지금 아들을 낳는다면 운이 없는 겁니다. 오히려 딸이 낫습니다. 차라리 시집을 보내 옆집에 살게 할 수 있으니까요. 아들은 어디 머나 먼 땅에서 죽어 있겠죠.”","{'question': '질문: 이 단락에서 병사가 언급한 군인의 임무에 대한 태도를 어떻게 설명할 수 있습니까?', 'choices': ['군인은 불만을 표현하는 것이 중요하다.', '군인의 임무는 국가를 위해 희생하는 것이다.', '군인은 정치적 견해를 외부에 공개해야 한다.', '군인은 자신의 감정을 숨겨야 한다.', '군인은 전쟁의 결과에 대해 비판해야 한다.'], 'answer': 2}",,비스마르크의 논의에서 노동자의 불안정한 삶은 고용 상태와 사회의 지원 부족에 기인한다고 설명됩니다. 이를 해결하기 위해서는 노동 시장에서의 안정성을 높이는 정책적 접근이 필요하다는 주장이 빈번히 등장합니다.
generation-for-nlp-1223_aug,그러나 로마의 쇠락은 지나친 위대함의 자연스럽고 필연적인 결과였다. 번영은 부패의 법칙을 익어가게 했다. 정복 범위가 넓은 만큼 파멸의 원인이 더 늘어났으며 시간 또는 사건이 인공의 지지를 제거하자마자 로마라는 거대한 무언가는 스스로의 무게를 버티지 못했다. 먼 옛날의 전쟁에서 이방인과 용병의 악행으로 승리한 부대는 먼저 공화국의 자유를 억압했고 그 다음엔 보라색의 왕권을 위협했다. 자신의 안위와 공공의 평화를 잃을까 두려워한 황제들은 자신들을 국가 내외부로 단결시켜주던 엄격한 규율을 타락시키는 기초 방편으로 전락했다. 이로 인해 군의 사기는 바닥을 쳤다. 이렇게 로마의 세상은 몰려오는 야만인들에게 정복당했다.,"{'question': '질문: 로마 제국의 근본적인 쇠망 원인으로 언급된 것 중 어떤 요소가 정치적 안정성을 위협했습니까?', 'choices': ['군의 무기 발전', '외부 야만인의 침략', '극도의 정치적 부패', '다민족 국가의 통합', '상업의 번영'], 'answer': 3}",,"로마 제국은 정복의 결과로 인해 민주적 원칙과 규율의 붕괴가 일어났으며, 이는 군의 사기 저하와 정치적 부패로 이어져 결국 국가의 쇠망으로 귀결되었습니다."
generation-for-nlp-1224_aug,"여성들이여, 깨어나라. 이성의 종소리가 우주 전체에 울려 퍼지노니, 당신의 권리를 찾아라. 노예가 된 남성은 자신의 힘을 몇 배로 키웠으나, 자유의 몸이 되고 난 뒤에는 자신의 동반자를 부당하게 대했다. 오, 여성들이여, 여성들이여! 그대들은 언제 눈을 뜰 것인가? 그대들이 혁명으로부터 얻은 이익은 무엇인가? 더욱 두드러진 냉소, 더욱 확실한 경멸. 지도자들이 계속해서 고집한다면, 우월성을 주장하는 그들의 공허한 가식에 이성의 힘으로 용기 있게 맞서라. 어떤 장애물이 당신 앞을 가로막든, 스스로를 해방할 힘은 본인에게 있다! 올랭프 드 구주, “여성과 여성 시민의 권리 선언”, 1791 독립? 내가 원했던 그 어떤 것도 성취되지 않았습니다. 내 아이들이 교육 받을 기회가 있으리라 기대했건만 그들은 교육 받지 못했습니다. 우리는 과거에도 가난한 소작농이었고, 지금도 가난한 소작농입니다. 변한 건 아무 것도 없습니다. 모든 게 똑같습니다. 우리가 자유롭고, 전쟁이 끝났으며, 두려움 없이 일할 수 있다는 사실. 오직 그것 말고는 변한 게 아무 것도 없습니다. 할리마 곰리, 알제리 독립 전쟁 이후 1970년대 인터뷰","{'question': '질문: 첫 번째 문단에서 여성들에게 촉구하는 주 메시지는 무엇인가요?', 'choices': ['교육의 중요성을 강조한다.', '이성에 대한 믿음을 가지라고 권유한다.', '여성의 경제적 독립을 촉구한다.', '남성의 권리 회복을 주장한다.', '혁명 이후의 평화를 환영한다.'], 'answer': 2}",,"첫 번째 문단은 여성들에게 자신들의 권리를 찾고, 권리를 주장하는 이성의 힘을 가지고 각성하라는 메시지를 담고 있습니다. 그들은 자신을 해방할 수 있는 능력을 가지고 있다고 강조하며, 위압적인 사회 구조에 맞서 싸울 것을 촉구하고 있습니다."
generation-for-nlp-1226_aug,"“알 자와위는 또한 '이 술탄 무사가 ZKRY라는 마을에 구리 광산을 소유하고 있다고 했는데, 그곳에서 BYTY로 구리괴를 가져온다고 했다’고 했다. “무사는 가져오는 이 조악한 구리 외에는 세금을 낼 것이 내 왕국엔 아무 것도 없다. 세금은 구리에만 내고 있다. 우리는 구리를 이교도 수단 땅으로 보내 무게의 2/3에 해당하는 금을 받고 판다, 100조각을 주고 66과 2/3의 금을 받는다.’고 했습니다. 그는 또한 자신의 왕국에 이교도 민족들이 있는데 이들에게는 조공(지즈야)을 받지 않고 이들을 고용해 금광에서 금을 뽑아내고 있다고 했습니다. 금은 사람 키 높이 정도로 구멍을 파 캐고 있으며 금이 구덩이 옆이나 구덩이 바닥에 있는 것을 발견합니다.” N. Levtzion 및 J.F.P. Hopkins 편집 서아프리카 역사를 위한 초기 아랍어 자료 모음. 케임브리지 대학교 출판부, 1981. 케임브리지 대학교 출판부의 허가를 받아 재인쇄. 알 우마리, 약 1300년–1384년","{'question': '질문: 알 자와위의 말에 따르면, 말리 왕국은 어떤 방식으로 금을 조달하고 있나요?', 'choices': ['고용된 이교도들에게 세금을 부과하여 금을 얻는다.', '금광에서 금을 직접 채굴하여 얻는다.', '금 대신 다른 자원을 판매하여 얻는다.', '이웃 왕국과의 전쟁을 통해 금을 획득한다.', '외부에서 금을 수입하여 확보한다.'], 'answer': 2}",,"알 자와위의 설명에 따르면, 말리 왕국은 이교도 민족들을 고용해 금광에서 금을 직접적으로 채굴하고 있으며, 이들에 대한 조공은 받지 않는다고 언급하고 있습니다. 이는 왕국이 자원의 직접적 개발을 통해 부를 축적하고 있음을 나타냅니다."
generation-for-nlp-1227_aug,"""포르투갈인들이 중국의 마카오에서 일본으로 갈 때, 흰 비단과 금, 사향, 도자기 등을 많이 가져가지만, 일본에서는 은만 가져간다. 이들은 매년 일본으로 가는 거대한 무장 상선이 있는데, 이 상선은 매년 일본에서 약 600개의 은화를 가져온다. 그리고 일본에서 가져온 은화와 매년 인도에서 가져오는 20만 개의 은화를 중국에 팔아 이익을 남긴다. 그리고 중국에서 다시 금, 사향, 실크, 구리, 도자기와 매우 값비싸고 화려한 많은 다른 물건들을 가져온다. 포르투갈인들이 경유지로 중국 관동에 왔을 때 그 곳에서 며칠 간 머물러야 했다. 이들이 도시 관문으로 나왔을 때 자신들의 이름을 기록해야 했고 밤에 나갈 때에도 이름을 기록해야 했다. 밤새도록 마을에 머무를 수는 없었고, 밖에 있는 자신들의 배에서 밤을 보내야 했다. 주어진 시간이 경과했을 때 도시에 남아있는 자가 있다면 감옥에 수감되었다.”","{'question': '질문: 포르투갈인들이 일본에서 수출한 주요 자원은 무엇인가요?', 'choices': ['금', '도자기', '은', '사향', '실크'], 'answer': 3}",,단락에서는 포르투갈인들이 일본에서 은을 가장 많이 가져간다고 언급되어 있습니다. 이는 포르투갈의 무역 패턴에서 중요한 부분을 차지합니다.
